NiLMM Ni metal
6.840000e+002	7.743880e+003		
6.839000e+002	7.787890e+003		
6.838000e+002	7.629540e+003		
6.837000e+002	7.650130e+003		
6.836000e+002	7.694220e+003		
6.835000e+002	7.869480e+003		
6.834000e+002	7.846420e+003		
6.833000e+002	7.728960e+003		
6.832000e+002	7.616100e+003		
6.831000e+002	7.734170e+003		
6.830000e+002	7.549540e+003		
6.829000e+002	7.668890e+003		
6.828000e+002	7.814010e+003		
6.827000e+002	7.782460e+003		
6.826000e+002	7.766930e+003		
6.825000e+002	7.764540e+003		
6.824000e+002	7.689460e+003		
6.823000e+002	7.667190e+003		
6.822000e+002	7.697970e+003		
6.821000e+002	7.713940e+003		
6.820000e+002	7.750890e+003		
6.819000e+002	7.697910e+003		
6.818000e+002	7.690650e+003		
6.817000e+002	7.754690e+003		
6.816000e+002	7.748040e+003		
6.815000e+002	7.501690e+003		
6.814000e+002	7.696080e+003		
6.813000e+002	7.759630e+003		
6.812000e+002	7.755760e+003		
6.811000e+002	7.604430e+003		
6.810000e+002	7.680640e+003		
6.809000e+002	7.695490e+003		
6.808000e+002	7.602220e+003		
6.807000e+002	7.738040e+003		
6.806000e+002	7.732080e+003		
6.805000e+002	7.763100e+003		
6.804000e+002	7.661380e+003		
6.803000e+002	7.741270e+003		
6.802000e+002	7.804190e+003		
6.801000e+002	7.767560e+003		
6.800000e+002	7.653980e+003		
6.799000e+002	7.688360e+003		
6.798000e+002	7.733540e+003		
6.797000e+002	7.823000e+003		
6.796000e+002	7.949810e+003		
6.795000e+002	7.732400e+003		
6.794000e+002	7.631560e+003		
6.793000e+002	7.730030e+003		
6.792000e+002	7.643570e+003		
6.791000e+002	7.686660e+003		
6.790000e+002	7.736260e+003		
6.789000e+002	7.780590e+003		
6.788000e+002	7.788580e+003		
6.787000e+002	7.752730e+003		
6.786000e+002	7.802540e+003		
6.785000e+002	7.905000e+003		
6.784000e+002	7.979190e+003		
6.783000e+002	7.811870e+003		
6.782000e+002	7.760850e+003		
6.781000e+002	7.717680e+003		
6.780000e+002	7.746260e+003		
6.779000e+002	7.885200e+003		
6.778000e+002	7.978790e+003		
6.777000e+002	7.875410e+003		
6.776000e+002	7.935760e+003		
6.775000e+002	7.941390e+003		
6.774000e+002	7.942850e+003		
6.773000e+002	7.931880e+003		
6.772000e+002	7.860640e+003		
6.771000e+002	7.789500e+003		
6.770000e+002	7.897190e+003		
6.769000e+002	7.903110e+003		
6.768000e+002	8.034590e+003		
6.767000e+002	7.875240e+003		
6.766000e+002	8.025900e+003		
6.765000e+002	7.839870e+003		
6.764000e+002	7.936670e+003		
6.763000e+002	8.028340e+003		
6.762000e+002	7.886510e+003		
6.761000e+002	8.043580e+003		
6.760000e+002	7.941180e+003		
6.759000e+002	7.906170e+003		
6.758000e+002	7.944310e+003		
6.757000e+002	7.927530e+003		
6.756000e+002	8.020060e+003		
6.755000e+002	8.126850e+003		
6.754000e+002	8.075140e+003		
6.753000e+002	7.928290e+003		
6.752000e+002	7.921610e+003		
6.751000e+002	8.036190e+003		
6.750000e+002	8.035180e+003		
6.749000e+002	8.188590e+003		
6.748000e+002	8.235600e+003		
6.747000e+002	8.223910e+003		
6.746000e+002	8.115260e+003		
6.745000e+002	8.155310e+003		
6.744000e+002	8.157540e+003		
6.743000e+002	8.170440e+003		
6.742000e+002	8.103560e+003		
6.741000e+002	8.093970e+003		
6.740000e+002	8.230030e+003		
6.739000e+002	8.113790e+003		
6.738000e+002	8.199780e+003		
6.737000e+002	8.193280e+003		
6.736000e+002	8.234750e+003		
6.735000e+002	8.135820e+003		
6.734000e+002	8.288220e+003		
6.733000e+002	8.111900e+003		
6.732000e+002	8.308630e+003		
6.731000e+002	8.269350e+003		
6.730000e+002	8.296880e+003		
6.729000e+002	8.354820e+003		
6.728000e+002	8.262110e+003		
6.727000e+002	8.296270e+003		
6.726000e+002	8.148460e+003		
6.725000e+002	8.112040e+003		
6.724000e+002	8.228210e+003		
6.723000e+002	8.259970e+003		
6.722000e+002	8.282770e+003		
6.721000e+002	8.304140e+003		
6.720000e+002	8.338450e+003		
6.719000e+002	8.273520e+003		
6.718000e+002	8.300190e+003		
6.717000e+002	8.280860e+003		
6.716000e+002	8.413300e+003		
6.715000e+002	8.328510e+003		
6.714000e+002	8.358010e+003		
6.713000e+002	8.502010e+003		
6.712000e+002	8.356740e+003		
6.711000e+002	8.359670e+003		
6.710000e+002	8.408970e+003		
6.709000e+002	8.368740e+003		
6.708000e+002	8.374820e+003		
6.707000e+002	8.405400e+003		
6.706000e+002	8.452310e+003		
