Co2p Fe metal
8.400000e+002	2.198103e+004		
8.399000e+002	2.205187e+004		
8.398000e+002	2.213937e+004		
8.397000e+002	2.213117e+004		
8.396000e+002	2.224053e+004		
8.395000e+002	2.226743e+004		
8.394000e+002	2.235747e+004		
8.393000e+002	2.235503e+004		
8.392000e+002	2.240200e+004		
8.391000e+002	2.242397e+004		
8.390000e+002	2.238833e+004		
8.389000e+002	2.239460e+004		
8.388000e+002	2.231930e+004		
8.387000e+002	2.221323e+004		
8.386000e+002	2.225397e+004		
8.385000e+002	2.215937e+004		
8.384000e+002	2.212767e+004		
8.383000e+002	2.190617e+004		
8.382000e+002	2.179953e+004		
8.381000e+002	2.167473e+004		
8.380000e+002	2.162680e+004		
8.379000e+002	2.140617e+004		
8.378000e+002	2.124857e+004		
8.377000e+002	2.109030e+004		
8.376000e+002	2.101267e+004		
8.375000e+002	2.087793e+004		
8.374000e+002	2.071727e+004		
8.373000e+002	2.063720e+004		
8.372000e+002	2.058993e+004		
8.371000e+002	2.050987e+004		
8.370000e+002	2.050013e+004		
8.369000e+002	2.049137e+004		
8.368000e+002	2.053760e+004		
8.367000e+002	2.042063e+004		
8.366000e+002	2.037933e+004		
8.365000e+002	2.022977e+004		
8.364000e+002	2.027457e+004		
8.363000e+002	2.028920e+004		
8.362000e+002	2.022763e+004		
8.361000e+002	2.028137e+004		
8.360000e+002	2.023357e+004		
8.359000e+002	2.028513e+004		
8.358000e+002	2.020407e+004		
8.357000e+002	2.028083e+004		
8.356000e+002	2.041033e+004		
8.355000e+002	2.040627e+004		
8.354000e+002	2.032503e+004		
8.353000e+002	2.048640e+004		
8.352000e+002	2.048570e+004		
8.351000e+002	2.041590e+004		
8.350000e+002	2.033253e+004		
8.349000e+002	2.044053e+004		
8.348000e+002	2.046030e+004		
8.347000e+002	2.036747e+004		
8.346000e+002	2.042367e+004		
8.345000e+002	2.042913e+004		
8.344000e+002	2.032730e+004		
8.343000e+002	2.030233e+004		
8.342000e+002	2.021933e+004		
8.341000e+002	2.004793e+004		
8.340000e+002	2.003567e+004		
8.339000e+002	2.006247e+004		
8.338000e+002	2.004167e+004		
8.337000e+002	1.979393e+004		
8.336000e+002	1.966683e+004		
8.335000e+002	1.964957e+004		
8.334000e+002	1.935427e+004		
8.333000e+002	1.907887e+004		
8.332000e+002	1.904420e+004		
8.331000e+002	1.881560e+004		
8.330000e+002	1.856567e+004		
8.329000e+002	1.831377e+004		
8.328000e+002	1.802073e+004		
8.327000e+002	1.774447e+004		
8.326000e+002	1.734203e+004		
8.325000e+002	1.716177e+004		
8.324000e+002	1.682677e+004		
8.323000e+002	1.651447e+004		
8.322000e+002	1.615903e+004		
8.321000e+002	1.595367e+004		
8.320000e+002	1.561767e+004		
8.319000e+002	1.523673e+004		
8.318000e+002	1.508780e+004		
8.317000e+002	1.496650e+004		
8.316000e+002	1.484010e+004		
8.315000e+002	1.463320e+004		
8.314000e+002	1.446370e+004		
8.313000e+002	1.437960e+004		
8.312000e+002	1.426363e+004		
8.311000e+002	1.417530e+004		
8.310000e+002	1.404920e+004		
8.309000e+002	1.405187e+004		
8.308000e+002	1.398293e+004		
8.307000e+002	1.387950e+004		
8.306000e+002	1.376577e+004		
8.305000e+002	1.380320e+004		
8.304000e+002	1.379130e+004		
8.303000e+002	1.376907e+004		
8.302000e+002	1.370110e+004		
8.301000e+002	1.377393e+004		
8.300000e+002	1.365570e+004		
8.299000e+002	1.376670e+004		
8.298000e+002	1.377513e+004		
8.297000e+002	1.364007e+004		
8.296000e+002	1.364317e+004		
8.295000e+002	1.358947e+004		
8.294000e+002	1.354947e+004		
8.293000e+002	1.364970e+004		
8.292000e+002	1.360623e+004		
8.291000e+002	1.351023e+004		
8.290000e+002	1.354813e+004		
8.289000e+002	1.342673e+004		
8.288000e+002	1.355060e+004		
8.287000e+002	1.345957e+004		
8.286000e+002	1.354527e+004		
8.285000e+002	1.352720e+004		
8.284000e+002	1.343220e+004		
8.283000e+002	1.344380e+004		
8.282000e+002	1.340783e+004		
8.281000e+002	1.334357e+004		
8.280000e+002	1.333900e+004		
8.279000e+002	1.339473e+004		
8.278000e+002	1.339337e+004		
8.277000e+002	1.339173e+004		
8.276000e+002	1.336460e+004		
8.275000e+002	1.331167e+004		
8.274000e+002	1.327663e+004		
8.273000e+002	1.334927e+004		
8.272000e+002	1.339193e+004		
8.271000e+002	1.331980e+004		
8.270000e+002	1.332803e+004		
8.269000e+002	1.339103e+004		
8.268000e+002	1.331900e+004		
8.267000e+002	1.339430e+004		
8.266000e+002	1.323977e+004		
8.265000e+002	1.329200e+004		
8.264000e+002	1.325040e+004		
8.263000e+002	1.330373e+004		
8.262000e+002	1.332947e+004		
8.261000e+002	1.320580e+004		
8.260000e+002	1.326123e+004		
8.259000e+002	1.326843e+004		
8.258000e+002	1.325193e+004		
8.257000e+002	1.331497e+004		
8.256000e+002	1.320990e+004		
8.255000e+002	1.315340e+004		
8.254000e+002	1.315200e+004		
8.253000e+002	1.324460e+004		
8.252000e+002	1.321177e+004		
8.251000e+002	1.316067e+004		
8.250000e+002	1.317643e+004		
8.249000e+002	1.315477e+004		
8.248000e+002	1.309157e+004		
8.247000e+002	1.313390e+004		
8.246000e+002	1.305190e+004		
8.245000e+002	1.306373e+004		
8.244000e+002	1.307943e+004		
8.243000e+002	1.302030e+004		
8.242000e+002	1.312320e+004		
8.241000e+002	1.312067e+004		
8.240000e+002	1.307643e+004		
8.239000e+002	1.303097e+004		
8.238000e+002	1.296873e+004		
8.237000e+002	1.297570e+004		
