Ni2p CoO
8.900000e+002	1.571807e+004		
8.899000e+002	1.577407e+004		
8.898000e+002	1.579867e+004		
8.897000e+002	1.583097e+004		
8.896000e+002	1.586983e+004		
8.895000e+002	1.584930e+004		
8.894000e+002	1.580833e+004		
8.893000e+002	1.583737e+004		
8.892000e+002	1.583827e+004		
8.891000e+002	1.583663e+004		
8.890000e+002	1.587713e+004		
8.889000e+002	1.584177e+004		
8.888000e+002	1.585860e+004		
8.887000e+002	1.591980e+004		
8.886000e+002	1.593110e+004		
8.885000e+002	1.590727e+004		
8.884000e+002	1.578653e+004		
8.883000e+002	1.586823e+004		
8.882000e+002	1.582153e+004		
8.881000e+002	1.589930e+004		
8.880000e+002	1.606840e+004		
8.879000e+002	1.601367e+004		
8.878000e+002	1.597307e+004		
8.877000e+002	1.605057e+004		
8.876000e+002	1.601913e+004		
8.875000e+002	1.607470e+004		
8.874000e+002	1.603240e+004		
8.873000e+002	1.598033e+004		
8.872000e+002	1.598047e+004		
8.871000e+002	1.603363e+004		
8.870000e+002	1.603770e+004		
8.869000e+002	1.604800e+004		
8.868000e+002	1.606907e+004		
8.867000e+002	1.611737e+004		
8.866000e+002	1.616770e+004		
8.865000e+002	1.609700e+004		
8.864000e+002	1.611327e+004		
8.863000e+002	1.610807e+004		
8.862000e+002	1.612020e+004		
8.861000e+002	1.610477e+004		
8.860000e+002	1.612817e+004		
8.859000e+002	1.609260e+004		
8.858000e+002	1.606243e+004		
8.857000e+002	1.613290e+004		
8.856000e+002	1.619293e+004		
8.855000e+002	1.621723e+004		
8.854000e+002	1.621393e+004		
8.853000e+002	1.621843e+004		
8.852000e+002	1.619760e+004		
8.851000e+002	1.620040e+004		
8.850000e+002	1.620167e+004		
8.849000e+002	1.623730e+004		
8.848000e+002	1.625013e+004		
8.847000e+002	1.613550e+004		
8.846000e+002	1.616890e+004		
8.845000e+002	1.626760e+004		
8.844000e+002	1.625843e+004		
8.843000e+002	1.627587e+004		
8.842000e+002	1.620543e+004		
8.841000e+002	1.628703e+004		
8.840000e+002	1.618367e+004		
8.839000e+002	1.627993e+004		
8.838000e+002	1.624810e+004		
8.837000e+002	1.618093e+004		
8.836000e+002	1.618390e+004		
8.835000e+002	1.627507e+004		
8.834000e+002	1.623890e+004		
8.833000e+002	1.631827e+004		
8.832000e+002	1.629667e+004		
8.831000e+002	1.629550e+004		
8.830000e+002	1.626913e+004		
8.829000e+002	1.636047e+004		
8.828000e+002	1.627093e+004		
8.827000e+002	1.630923e+004		
8.826000e+002	1.625850e+004		
8.825000e+002	1.633233e+004		
8.824000e+002	1.641310e+004		
8.823000e+002	1.636440e+004		
8.822000e+002	1.634407e+004		
