Fe2p CoO
7.700000e+002	8.576367e+003		
7.699000e+002	8.557733e+003		
7.698000e+002	8.357967e+003		
7.697000e+002	8.278733e+003		
7.696000e+002	8.222700e+003		
7.695000e+002	8.131667e+003		
7.694000e+002	8.034033e+003		
7.693000e+002	7.936133e+003		
7.692000e+002	7.833533e+003		
7.691000e+002	7.633433e+003		
7.690000e+002	7.605600e+003		
7.689000e+002	7.541067e+003		
7.688000e+002	7.497867e+003		
7.687000e+002	7.286067e+003		
7.686000e+002	7.154600e+003		
7.685000e+002	7.074500e+003		
7.684000e+002	7.073067e+003		
7.683000e+002	6.979933e+003		
7.682000e+002	6.858600e+003		
7.681000e+002	6.834800e+003		
7.680000e+002	6.726400e+003		
7.679000e+002	6.650767e+003		
7.678000e+002	6.653400e+003		
7.677000e+002	6.629700e+003		
7.676000e+002	6.568033e+003		
7.675000e+002	6.467967e+003		
7.674000e+002	6.430400e+003		
7.673000e+002	6.312367e+003		
7.672000e+002	6.414367e+003		
7.671000e+002	6.383500e+003		
7.670000e+002	6.339433e+003		
7.669000e+002	6.308233e+003		
7.668000e+002	6.251667e+003		
7.667000e+002	6.243800e+003		
7.666000e+002	6.171633e+003		
7.665000e+002	6.167233e+003		
7.664000e+002	6.184667e+003		
7.663000e+002	6.124700e+003		
7.662000e+002	6.071200e+003		
7.661000e+002	6.082000e+003		
7.660000e+002	6.054533e+003		
7.659000e+002	6.015833e+003		
7.658000e+002	6.014500e+003		
7.657000e+002	5.992767e+003		
7.656000e+002	5.899733e+003		
7.655000e+002	5.947933e+003		
7.654000e+002	5.869900e+003		
7.653000e+002	5.755700e+003		
7.652000e+002	5.753400e+003		
7.651000e+002	5.767467e+003		
7.650000e+002	5.807800e+003		
7.649000e+002	5.798233e+003		
7.648000e+002	5.810967e+003		
7.647000e+002	5.786233e+003		
7.646000e+002	5.806833e+003		
7.645000e+002	5.741267e+003		
7.644000e+002	5.747133e+003		
7.643000e+002	5.744000e+003		
7.642000e+002	5.788033e+003		
7.641000e+002	5.780067e+003		
7.640000e+002	5.699700e+003		
7.639000e+002	5.602133e+003		
7.638000e+002	5.605967e+003		
7.637000e+002	5.657433e+003		
7.636000e+002	5.565000e+003		
7.635000e+002	5.596133e+003		
7.634000e+002	5.577567e+003		
7.633000e+002	5.544000e+003		
7.632000e+002	5.571433e+003		
7.631000e+002	5.512267e+003		
7.630000e+002	5.548900e+003		
7.629000e+002	5.549833e+003		
7.628000e+002	5.561433e+003		
7.627000e+002	5.549000e+003		
7.626000e+002	5.477667e+003		
7.625000e+002	5.428867e+003		
7.624000e+002	5.424033e+003		
7.623000e+002	5.478767e+003		
7.622000e+002	5.426333e+003		
7.621000e+002	5.545867e+003		
7.620000e+002	5.401233e+003		
7.619000e+002	5.407133e+003		
7.618000e+002	5.478500e+003		
7.617000e+002	5.364500e+003		
7.616000e+002	5.456567e+003		
7.615000e+002	5.440633e+003		
7.614000e+002	5.400267e+003		
7.613000e+002	5.370833e+003		
7.612000e+002	5.322033e+003		
7.611000e+002	5.370133e+003		
7.610000e+002	5.373433e+003		
7.609000e+002	5.330000e+003		
7.608000e+002	5.303233e+003		
7.607000e+002	5.273933e+003		
7.606000e+002	5.302433e+003		
7.605000e+002	5.316133e+003		
7.604000e+002	5.250867e+003		
7.603000e+002	5.349433e+003		
7.602000e+002	5.325667e+003		
7.601000e+002	5.240200e+003		
7.600000e+002	5.260133e+003		
7.599000e+002	5.271267e+003		
7.598000e+002	5.197267e+003		
7.597000e+002	5.254433e+003		
7.596000e+002	5.206900e+003		
7.595000e+002	5.222733e+003		
7.594000e+002	5.251267e+003		
7.593000e+002	5.297267e+003		
7.592000e+002	5.208300e+003		
7.591000e+002	5.195567e+003		
7.590000e+002	5.220033e+003		
7.589000e+002	5.198100e+003		
7.588000e+002	5.101767e+003		
7.587000e+002	5.187333e+003		
7.586000e+002	5.187733e+003		
7.585000e+002	5.171333e+003		
7.584000e+002	5.174533e+003		
7.583000e+002	5.119500e+003		
7.582000e+002	5.147667e+003		
7.581000e+002	5.124767e+003		
7.580000e+002	5.095133e+003		
7.579000e+002	5.055933e+003		
7.578000e+002	5.039000e+003		
7.577000e+002	5.071900e+003		
7.576000e+002	5.099600e+003		
7.575000e+002	5.148833e+003		
7.574000e+002	5.086967e+003		
7.573000e+002	5.065200e+003		
7.572000e+002	5.019333e+003		
7.571000e+002	4.979533e+003		
7.570000e+002	4.956300e+003		
7.569000e+002	5.041367e+003		
7.568000e+002	5.023133e+003		
7.567000e+002	5.087233e+003		
7.566000e+002	4.955000e+003		
7.565000e+002	4.940133e+003		
7.564000e+002	4.911433e+003		
7.563000e+002	4.921167e+003		
7.562000e+002	4.922867e+003		
7.561000e+002	4.882533e+003		
7.560000e+002	4.880633e+003		
7.559000e+002	4.808633e+003		
7.558000e+002	4.736133e+003		
7.557000e+002	4.804567e+003		
7.556000e+002	4.840767e+003		
7.555000e+002	4.852667e+003		
7.554000e+002	4.910033e+003		
7.553000e+002	4.851300e+003		
7.552000e+002	4.804567e+003		
7.551000e+002	4.799967e+003		
7.550000e+002	4.786833e+003		
7.549000e+002	4.737933e+003		
7.548000e+002	4.719533e+003		
7.547000e+002	4.682933e+003		
7.546000e+002	4.701000e+003		
7.545000e+002	4.705900e+003		
7.544000e+002	4.732233e+003		
7.543000e+002	4.659700e+003		
7.542000e+002	4.702633e+003		
7.541000e+002	4.707533e+003		
7.540000e+002	4.682100e+003		
7.539000e+002	4.671333e+003		
7.538000e+002	4.712300e+003		
7.537000e+002	4.706400e+003		
7.536000e+002	4.685900e+003		
7.535000e+002	4.642367e+003		
7.534000e+002	4.558000e+003		
7.533000e+002	4.697133e+003		
7.532000e+002	4.654333e+003		
7.531000e+002	4.661233e+003		
7.530000e+002	4.654567e+003		
7.529000e+002	4.598200e+003		
7.528000e+002	4.576300e+003		
7.527000e+002	4.593933e+003		
7.526000e+002	4.647633e+003		
7.525000e+002	4.589267e+003		
7.524000e+002	4.645267e+003		
7.523000e+002	4.557367e+003		
7.522000e+002	4.624933e+003		
7.521000e+002	4.614833e+003		
7.520000e+002	4.588400e+003		
7.519000e+002	4.647233e+003		
7.518000e+002	4.582400e+003		
7.517000e+002	4.532233e+003		
7.516000e+002	4.533367e+003		
7.515000e+002	4.549833e+003		
7.514000e+002	4.609767e+003		
7.513000e+002	4.611000e+003		
7.512000e+002	4.633833e+003		
7.511000e+002	4.528633e+003		
7.510000e+002	4.616267e+003		
7.509000e+002	4.577267e+003		
7.508000e+002	4.573700e+003		
7.507000e+002	4.561267e+003		
7.506000e+002	4.521367e+003		
7.505000e+002	4.492767e+003		
7.504000e+002	4.450700e+003		
7.503000e+002	4.524133e+003		
7.502000e+002	4.552500e+003		
7.501000e+002	4.529100e+003		
7.500000e+002	4.541300e+003		
7.499000e+002	4.506833e+003		
7.498000e+002	4.540700e+003		
7.497000e+002	4.553133e+003		
7.496000e+002	4.603000e+003		
7.495000e+002	4.586800e+003		
7.494000e+002	4.569600e+003		
7.493000e+002	4.603500e+003		
7.492000e+002	4.573300e+003		
7.491000e+002	4.577267e+003		
7.490000e+002	4.589800e+003		
7.489000e+002	4.584767e+003		
7.488000e+002	4.600900e+003		
7.487000e+002	4.589167e+003		
7.486000e+002	4.561500e+003		
7.485000e+002	4.649567e+003		
7.484000e+002	4.598267e+003		
7.483000e+002	4.563433e+003		
7.482000e+002	4.568233e+003		
7.481000e+002	4.591467e+003		
7.480000e+002	4.581967e+003		
7.479000e+002	4.592433e+003		
7.478000e+002	4.603100e+003		
7.477000e+002	4.579167e+003		
7.476000e+002	4.519200e+003		
7.475000e+002	4.484967e+003		
7.474000e+002	4.582500e+003		
7.473000e+002	4.587633e+003		
7.472000e+002	4.616233e+003		
