Fe3O4
	
7.500000e+002	5.671667e+003		
7.499500e+002	5.694800e+003		
7.499000e+002	5.694967e+003		
7.498500e+002	5.805500e+003		
7.498000e+002	5.812600e+003		
7.497500e+002	5.865317e+003		
7.497000e+002	5.872733e+003		
7.496500e+002	5.593433e+003		
7.496000e+002	5.517583e+003		
7.495500e+002	5.744433e+003		
7.495000e+002	5.822517e+003		
7.494500e+002	5.864317e+003		
7.494000e+002	5.806467e+003		
7.493500e+002	5.696217e+003		
7.493000e+002	5.871817e+003		
7.492500e+002	5.909383e+003		
7.492000e+002	5.973667e+003		
7.491500e+002	5.802450e+003		
7.491000e+002	5.874033e+003		
7.490500e+002	5.873150e+003		
7.490000e+002	5.850800e+003		
7.489500e+002	5.874267e+003		
7.489000e+002	5.910683e+003		
7.488500e+002	5.878017e+003		
7.488000e+002	5.888500e+003		
7.487500e+002	5.923600e+003		
7.487000e+002	6.001217e+003		
7.486500e+002	5.812033e+003		
7.486000e+002	5.711733e+003		
7.485500e+002	5.947150e+003		
7.485000e+002	5.922317e+003		
7.484500e+002	5.990883e+003		
7.484000e+002	5.746267e+003		
7.483500e+002	5.717683e+003		
7.483000e+002	5.781733e+003		
7.482500e+002	5.950033e+003		
7.482000e+002	5.814433e+003		
7.481500e+002	5.855283e+003		
7.481000e+002	5.755133e+003		
7.480500e+002	5.940150e+003		
7.480000e+002	6.028217e+003		
7.479500e+002	5.844617e+003		
7.479000e+002	6.004867e+003		
7.478500e+002	5.915117e+003		
7.478000e+002	5.683383e+003		
7.477500e+002	5.758233e+003		
7.477000e+002	5.826683e+003		
7.476500e+002	5.771350e+003		
7.476000e+002	5.831450e+003		
7.475500e+002	5.995083e+003		
7.475000e+002	5.928817e+003		
7.474500e+002	6.077750e+003		
7.474000e+002	5.919300e+003		
7.473500e+002	5.973883e+003		
7.473000e+002	5.897733e+003		
7.472500e+002	5.832050e+003		
7.472000e+002	5.949383e+003		
7.471500e+002	5.908383e+003		
7.471000e+002	5.913317e+003		
7.470500e+002	5.855750e+003		
7.470000e+002	5.813283e+003		
7.469500e+002	5.717517e+003		
7.469000e+002	5.884000e+003		
7.468500e+002	6.004650e+003		
7.468000e+002	6.003050e+003		
7.467500e+002	5.878183e+003		
7.467000e+002	5.872267e+003		
7.466500e+002	5.883367e+003		
7.466000e+002	5.899033e+003		
7.465500e+002	5.944000e+003		
7.465000e+002	5.905833e+003		
7.464500e+002	5.982950e+003		
7.464000e+002	6.032117e+003		
7.463500e+002	6.015700e+003		
7.463000e+002	6.006733e+003		
7.462500e+002	5.923900e+003		
7.462000e+002	5.838933e+003		
7.461500e+002	5.915300e+003		
7.461000e+002	5.843250e+003		
7.460500e+002	5.952717e+003		
7.460000e+002	6.021800e+003		
7.459500e+002	6.057517e+003		
7.459000e+002	6.076967e+003		
7.458500e+002	6.037533e+003		
