Fe2p Fe3O4
7.197500e+002	2.267622e+004
7.197000e+002	2.255844e+004
7.196500e+002	2.255844e+004
7.196000e+002	2.245833e+004
7.195500e+002	2.245833e+004
7.195000e+002	2.233078e+004
7.194500e+002	2.233078e+004
7.194000e+002	2.225078e+004
7.193500e+002	2.225078e+004
7.193000e+002	2.228878e+004
7.192500e+002	2.228878e+004
7.192000e+002	2.229389e+004
7.191500e+002	2.229389e+004
7.191000e+002	2.207278e+004
7.190500e+002	2.207278e+004
7.190000e+002	2.215044e+004
7.189500e+002	2.215044e+004
7.189000e+002	2.217211e+004
7.188500e+002	2.217211e+004
7.188000e+002	2.210478e+004
7.187500e+002	2.210478e+004
7.187000e+002	2.206678e+004
7.186500e+002	2.206678e+004
7.186000e+002	2.205144e+004
7.185500e+002	2.205144e+004
7.185000e+002	2.208344e+004
7.184500e+002	2.208344e+004
7.184000e+002	2.214289e+004
7.183500e+002	2.214289e+004
7.183000e+002	2.225667e+004
7.182500e+002	2.225667e+004
7.182000e+002	2.230422e+004
7.181500e+002	2.230422e+004
7.181000e+002	2.239611e+004
7.180500e+002	2.239611e+004
7.180000e+002	2.222800e+004
7.179500e+002	2.222800e+004
7.179000e+002	2.247411e+004
7.178500e+002	2.247411e+004
7.178000e+002	2.266822e+004
7.177500e+002	2.266822e+004
7.177000e+002	2.258733e+004
7.176500e+002	2.258733e+004
7.176000e+002	2.261544e+004
7.175500e+002	2.261544e+004
7.175000e+002	2.283656e+004
7.174500e+002	2.283656e+004
7.174000e+002	2.286200e+004
7.173500e+002	2.286200e+004
7.173000e+002	2.291255e+004
7.172500e+002	2.291255e+004
7.172000e+002	2.295989e+004
7.171500e+002	2.295989e+004
7.171000e+002	2.304355e+004
7.170500e+002	2.304355e+004
7.170000e+002	2.322244e+004
7.169500e+002	2.322244e+004
7.169000e+002	2.325067e+004
7.168500e+002	2.325067e+004
7.168000e+002	2.341333e+004
7.167500e+002	2.341333e+004
7.167000e+002	2.375222e+004
7.166500e+002	2.375222e+004
7.166000e+002	2.354989e+004
7.165500e+002	2.354989e+004
7.165000e+002	2.342378e+004
7.164500e+002	2.342378e+004
7.164000e+002	2.360989e+004
7.163500e+002	2.360989e+004
7.163000e+002	2.375867e+004
7.162500e+002	2.375867e+004
7.162000e+002	2.376178e+004
7.161500e+002	2.376178e+004
7.161000e+002	2.391956e+004
7.160500e+002	2.391956e+004
7.160000e+002	2.407767e+004
7.159500e+002	2.407767e+004
7.159000e+002	2.393722e+004
7.158500e+002	2.393722e+004
7.158000e+002	2.407867e+004
7.157500e+002	2.407867e+004
7.157000e+002	2.419967e+004
7.156500e+002	2.419967e+004
7.156000e+002	2.416111e+004
7.155500e+002	2.416111e+004
7.155000e+002	2.428645e+004
7.154500e+002	2.428645e+004
7.154000e+002	2.434467e+004
7.153500e+002	2.434467e+004
7.153000e+002	2.447733e+004
7.152500e+002	2.447733e+004
7.152000e+002	2.440089e+004
7.151500e+002	2.440089e+004
7.151000e+002	2.450067e+004
7.150500e+002	2.450067e+004
7.150000e+002	2.474700e+004
7.149500e+002	2.474700e+004
7.149000e+002	2.468645e+004
7.148500e+002	2.468645e+004
7.148000e+002	2.480211e+004
7.147500e+002	2.480211e+004
7.147000e+002	2.495867e+004
7.146500e+002	2.495867e+004
7.146000e+002	2.521855e+004
7.145500e+002	2.521855e+004
7.145000e+002	2.525555e+004
7.144500e+002	2.525555e+004
7.144000e+002	2.536544e+004
7.143500e+002	2.536544e+004
7.143000e+002	2.563411e+004
7.142500e+002	2.563411e+004
7.142000e+002	2.571055e+004
7.141500e+002	2.571055e+004
7.141000e+002	2.592689e+004
7.140500e+002	2.592689e+004
7.140000e+002	2.607611e+004
7.139500e+002	2.607611e+004
7.139000e+002	2.631422e+004
7.138500e+002	2.631422e+004
7.138000e+002	2.682922e+004
7.137500e+002	2.682922e+004
7.137000e+002	2.705567e+004
7.136500e+002	2.705567e+004
7.136000e+002	2.713444e+004
7.135500e+002	2.713444e+004
7.135000e+002	2.755767e+004
7.134500e+002	2.755767e+004
7.134000e+002	2.764778e+004
7.133500e+002	2.764778e+004
7.133000e+002	2.793656e+004
7.132500e+002	2.793656e+004
7.132000e+002	2.827333e+004
7.131500e+002	2.827333e+004
7.131000e+002	2.841289e+004
7.130500e+002	2.841289e+004
7.130000e+002	2.873678e+004
7.129500e+002	2.873678e+004
7.129000e+002	2.898022e+004
7.128500e+002	2.898022e+004
7.128000e+002	2.941789e+004
7.127500e+002	2.941789e+004
7.127000e+002	2.994845e+004
7.126500e+002	2.994845e+004
7.126000e+002	3.029333e+004
7.125500e+002	3.029333e+004
7.125000e+002	3.041667e+004
7.124500e+002	3.041667e+004
7.124000e+002	3.043544e+004
7.123500e+002	3.043544e+004
7.123000e+002	3.073622e+004
7.122500e+002	3.073622e+004
7.122000e+002	3.120300e+004
7.121500e+002	3.120300e+004
7.121000e+002	3.154111e+004
7.120500e+002	3.154111e+004
7.120000e+002	3.179067e+004
7.119500e+002	3.179067e+004
7.119000e+002	3.220400e+004
7.118500e+002	3.220400e+004
7.118000e+002	3.255589e+004
7.117500e+002	3.255589e+004
7.117000e+002	3.290300e+004
7.116500e+002	3.290300e+004
7.116000e+002	3.330089e+004
7.115500e+002	3.330089e+004
7.115000e+002	3.347333e+004
7.114500e+002	3.347333e+004
7.114000e+002	3.376911e+004
7.113500e+002	3.376911e+004
7.113000e+002	3.426089e+004
7.112500e+002	3.426089e+004
7.112000e+002	3.452411e+004
7.111500e+002	3.452411e+004
7.111000e+002	3.496567e+004
7.110500e+002	3.496567e+004
7.110000e+002	3.508833e+004
7.109500e+002	3.508833e+004
7.109000e+002	3.547567e+004
7.108500e+002	3.547567e+004
7.108000e+002	3.551500e+004
7.107500e+002	3.551500e+004
7.107000e+002	3.547900e+004
7.106500e+002	3.547900e+004
7.106000e+002	3.567511e+004
7.105500e+002	3.567511e+004
7.105000e+002	3.586056e+004
7.104500e+002	3.586056e+004
7.104000e+002	3.594800e+004
7.103500e+002	3.594800e+004
7.103000e+002	3.608011e+004
7.102500e+002	3.608011e+004
7.102000e+002	3.607633e+004
7.101500e+002	3.607633e+004
7.101000e+002	3.616855e+004
7.100500e+002	3.616855e+004
7.100000e+002	3.581133e+004
7.099500e+002	3.581133e+004
7.099000e+002	3.583233e+004
7.098500e+002	3.583233e+004
7.098000e+002	3.535789e+004
7.097500e+002	3.535789e+004
7.097000e+002	3.486033e+004
7.096500e+002	3.486033e+004
7.096000e+002	3.458489e+004
7.095500e+002	3.458489e+004
7.095000e+002	3.412378e+004
7.094500e+002	3.412378e+004
7.094000e+002	3.368500e+004
7.093500e+002	3.368500e+004
7.093000e+002	3.309955e+004
7.092500e+002	3.309955e+004
7.092000e+002	3.270767e+004
7.091500e+002	3.270767e+004
7.091000e+002	3.218022e+004
7.090500e+002	3.218022e+004
7.090000e+002	3.160767e+004
7.089500e+002	3.160767e+004
7.089000e+002	3.085667e+004
7.088500e+002	3.085667e+004
7.088000e+002	3.015089e+004
7.087500e+002	3.015089e+004
7.087000e+002	2.939833e+004
7.086500e+002	2.939833e+004
7.086000e+002	2.836767e+004
7.085500e+002	2.836767e+004
7.085000e+002	2.742289e+004
7.084500e+002	2.742289e+004
7.084000e+002	2.617233e+004
7.083500e+002	2.617233e+004
7.083000e+002	2.466478e+004
7.082500e+002	2.466478e+004
7.082000e+002	2.328145e+004
7.081500e+002	2.328145e+004
7.081000e+002	2.173256e+004
7.080500e+002	2.173256e+004
7.080000e+002	1.993333e+004
7.079500e+002	1.993333e+004
7.079000e+002	1.824111e+004
7.078500e+002	1.824111e+004
7.078000e+002	1.649833e+004
7.077500e+002	1.649833e+004
7.077000e+002	1.478389e+004
7.076500e+002	1.478389e+004
7.076000e+002	1.331911e+004
7.075500e+002	1.331911e+004
7.075000e+002	1.189800e+004
7.074500e+002	1.189800e+004
7.074000e+002	1.080352e+004
7.073500e+002	1.080352e+004
7.073000e+002	9.919277e+003
7.072500e+002	9.919277e+003
7.072000e+002	9.132210e+003
7.071500e+002	9.132210e+003
7.071000e+002	8.503089e+003
7.070500e+002	8.503089e+003
7.070000e+002	8.018455e+003
7.069500e+002	8.018455e+003
7.069000e+002	7.595745e+003
7.068500e+002	7.595745e+003
7.068000e+002	7.256833e+003
7.067500e+002	7.256833e+003
7.067000e+002	6.929122e+003
7.066500e+002	6.929122e+003
7.066000e+002	6.688967e+003
7.065500e+002	6.688967e+003
7.065000e+002	6.419189e+003
7.064500e+002	6.419189e+003
7.064000e+002	6.186300e+003
7.063500e+002	6.186300e+003
7.063000e+002	5.862522e+003
7.062500e+002	5.862522e+003
7.062000e+002	5.822399e+003
7.061500e+002	5.822399e+003
7.061000e+002	5.690800e+003
7.060500e+002	5.690800e+003
7.060000e+002	5.552855e+003
7.059500e+002	5.552855e+003
7.059000e+002	5.332399e+003
7.058500e+002	5.332399e+003
7.058000e+002	5.295022e+003
7.057500e+002	5.295022e+003
7.057000e+002	5.250011e+003
7.056500e+002	5.250011e+003
7.056000e+002	5.238234e+003
7.055500e+002	5.238234e+003
7.055000e+002	5.101789e+003
7.054500e+002	5.101789e+003
7.054000e+002	5.067478e+003
7.053500e+002	5.067478e+003
7.053000e+002	5.018333e+003
7.052500e+002	5.018333e+003
7.052000e+002	4.985311e+003
7.051500e+002	4.985311e+003
7.051000e+002	4.982399e+003
7.050500e+002	4.982399e+003
7.050000e+002	4.936089e+003
7.049500e+002	4.936089e+003
7.049000e+002	4.923333e+003
7.048500e+002	4.923333e+003
7.048000e+002	4.901267e+003
7.047500e+002	4.901267e+003
7.047000e+002	4.929867e+003
7.046500e+002	4.929867e+003
7.046000e+002	4.869822e+003
7.045500e+002	4.869822e+003
7.045000e+002	4.898389e+003
7.044500e+002	4.898389e+003
7.044000e+002	4.746567e+003
7.043500e+002	4.746567e+003
7.043000e+002	4.797644e+003
7.042500e+002	4.797644e+003
7.042000e+002	4.835456e+003
7.041500e+002	4.835456e+003
7.041000e+002	4.819922e+003
7.040500e+002	4.819922e+003
7.040000e+002	4.802300e+003
7.039500e+002	4.802300e+003
7.039000e+002	4.704766e+003
7.038500e+002	4.704766e+003
7.038000e+002	4.659834e+003
7.037500e+002	4.659834e+003
7.037000e+002	4.696200e+003
7.036500e+002	4.696200e+003
7.036000e+002	4.703422e+003
7.035500e+002	4.703422e+003
7.035000e+002	4.732466e+003
7.034500e+002	4.732466e+003
7.034000e+002	4.803000e+003
7.033500e+002	4.803000e+003
7.033000e+002	4.796489e+003
7.032500e+002	4.796489e+003
7.032000e+002	4.655889e+003
7.031500e+002	4.655889e+003
7.031000e+002	4.606722e+003
7.030500e+002	4.606722e+003
7.030000e+002	4.620233e+003
7.029500e+002	4.620233e+003
7.029000e+002	4.705955e+003
7.028500e+002	4.705955e+003
7.028000e+002	4.644056e+003
7.027500e+002	4.644056e+003
7.027000e+002	4.661067e+003
7.026500e+002	4.661067e+003
7.026000e+002	4.588955e+003
7.025500e+002	4.588955e+003
7.025000e+002	4.543400e+003
7.024500e+002	4.543400e+003
7.024000e+002	4.613478e+003
7.023500e+002	4.613478e+003
7.023000e+002	4.592711e+003
7.022500e+002	4.592711e+003
7.022000e+002	4.576800e+003
7.021500e+002	4.576800e+003
7.021000e+002	4.609266e+003
7.020500e+002	4.609266e+003
7.020000e+002	4.644767e+003
7.019500e+002	4.644767e+003
7.019000e+002	4.573900e+003
7.018500e+002	4.573900e+003
7.018000e+002	4.589722e+003
7.017500e+002	4.589722e+003
7.017000e+002	4.534934e+003
7.016500e+002	4.534934e+003
7.016000e+002	4.622111e+003
7.015500e+002	4.622111e+003
7.015000e+002	4.616077e+003
7.014500e+002	4.616077e+003
7.014000e+002	4.549278e+003
