Fe2p Fe3O4
7.700000e+002	5.787967e+003		
7.699000e+002	5.759400e+003		
7.698000e+002	5.772767e+003		
7.697000e+002	5.818433e+003		
7.696000e+002	5.773467e+003		
7.695000e+002	5.763533e+003		
7.694000e+002	5.744767e+003		
7.693000e+002	5.739033e+003		
7.692000e+002	5.745733e+003		
7.691000e+002	5.731467e+003		
7.690000e+002	5.736033e+003		
7.689000e+002	5.757300e+003		
7.688000e+002	5.706900e+003		
7.687000e+002	5.634900e+003		
7.686000e+002	5.651467e+003		
7.685000e+002	5.685867e+003		
7.684000e+002	5.659600e+003		
7.683000e+002	5.620667e+003		
7.682000e+002	5.626900e+003		
7.681000e+002	5.624333e+003		
7.680000e+002	5.625867e+003		
7.679000e+002	5.589400e+003		
7.678000e+002	5.599500e+003		
7.677000e+002	5.544300e+003		
7.676000e+002	5.547433e+003		
7.675000e+002	5.574433e+003		
7.674000e+002	5.542000e+003		
7.673000e+002	5.550000e+003		
7.672000e+002	5.530933e+003		
7.671000e+002	5.502700e+003		
7.670000e+002	5.493267e+003		
7.669000e+002	5.460500e+003		
7.668000e+002	5.466833e+003		
7.667000e+002	5.435833e+003		
7.666000e+002	5.436633e+003		
7.665000e+002	5.450400e+003		
7.664000e+002	5.426900e+003		
7.663000e+002	5.414467e+003		
7.662000e+002	5.411133e+003		
7.661000e+002	5.430767e+003		
7.660000e+002	5.360267e+003		
7.659000e+002	5.346300e+003		
7.658000e+002	5.404767e+003		
7.657000e+002	5.390267e+003		
7.656000e+002	5.357100e+003		
7.655000e+002	5.363633e+003		
7.654000e+002	5.353867e+003		
7.653000e+002	5.372667e+003		
7.652000e+002	5.392433e+003		
7.651000e+002	5.368200e+003		
7.650000e+002	5.329133e+003		
7.649000e+002	5.350933e+003		
7.648000e+002	5.318067e+003		
7.647000e+002	5.328167e+003		
7.646000e+002	5.344100e+003		
7.645000e+002	5.297733e+003		
7.644000e+002	5.297767e+003		
7.643000e+002	5.307700e+003		
7.642000e+002	5.354433e+003		
7.641000e+002	5.312167e+003		
7.640000e+002	5.296267e+003		
7.639000e+002	5.313667e+003		
7.638000e+002	5.294733e+003		
7.637000e+002	5.276033e+003		
7.636000e+002	5.303300e+003		
7.635000e+002	5.323533e+003		
7.634000e+002	5.271733e+003		
7.633000e+002	5.269467e+003		
7.632000e+002	5.262767e+003		
7.631000e+002	5.310867e+003		
7.630000e+002	5.304833e+003		
7.629000e+002	5.315567e+003		
7.628000e+002	5.295333e+003		
7.627000e+002	5.336033e+003		
7.626000e+002	5.337433e+003		
7.625000e+002	5.296533e+003		
7.624000e+002	5.313933e+003		
7.623000e+002	5.322200e+003		
7.622000e+002	5.330033e+003		
7.621000e+002	5.306833e+003		
7.620000e+002	5.339033e+003		
7.619000e+002	5.322367e+003		
7.618000e+002	5.346533e+003		
7.617000e+002	5.355567e+003		
7.616000e+002	5.328500e+003		
7.615000e+002	5.313367e+003		
7.614000e+002	5.381267e+003		
7.613000e+002	5.405167e+003		
7.612000e+002	5.366867e+003		
7.611000e+002	5.362767e+003		
7.610000e+002	5.352667e+003		
7.609000e+002	5.335667e+003		
7.608000e+002	5.361067e+003		
7.607000e+002	5.313600e+003		
7.606000e+002	5.362167e+003		
7.605000e+002	5.349900e+003		
7.604000e+002	5.354133e+003		
7.603000e+002	5.351900e+003		
7.602000e+002	5.363667e+003		
7.601000e+002	5.408133e+003		
7.600000e+002	5.427600e+003		
7.599000e+002	5.406767e+003		
7.598000e+002	5.397900e+003		
7.597000e+002	5.416433e+003		
7.596000e+002	5.414133e+003		
7.595000e+002	5.369000e+003		
7.594000e+002	5.375867e+003		
7.593000e+002	5.366400e+003		
7.592000e+002	5.357700e+003		
7.591000e+002	5.419500e+003		
7.590000e+002	5.421100e+003		
7.589000e+002	5.436833e+003		
7.588000e+002	5.443867e+003		
7.587000e+002	5.472600e+003		
7.586000e+002	5.465333e+003		
7.585000e+002	5.416733e+003		
7.584000e+002	5.424800e+003		
7.583000e+002	5.421933e+003		
7.582000e+002	5.399533e+003		
7.581000e+002	5.411400e+003		
7.580000e+002	5.457567e+003		
7.579000e+002	5.481133e+003		
7.578000e+002	5.407333e+003		
7.577000e+002	5.432933e+003		
7.576000e+002	5.463667e+003		
7.575000e+002	5.450367e+003		
7.574000e+002	5.450133e+003		
7.573000e+002	5.454200e+003		
7.572000e+002	5.458700e+003		
7.571000e+002	5.514833e+003		
7.570000e+002	5.510567e+003		
7.569000e+002	5.467900e+003		
7.568000e+002	5.476800e+003		
7.567000e+002	5.504700e+003		
7.566000e+002	5.483133e+003		
7.565000e+002	5.431200e+003		
7.564000e+002	5.494467e+003		
7.563000e+002	5.516033e+003		
7.562000e+002	5.508767e+003		
7.561000e+002	5.482900e+003		
7.560000e+002	5.481200e+003		
7.559000e+002	5.481000e+003		
7.558000e+002	5.546000e+003		
7.557000e+002	5.490267e+003		
7.556000e+002	5.481100e+003		
7.555000e+002	5.501567e+003		
7.554000e+002	5.550233e+003		
7.553000e+002	5.495333e+003		
7.552000e+002	5.495800e+003		
7.551000e+002	5.527233e+003		
7.550000e+002	5.561167e+003		
7.549000e+002	5.535167e+003		
7.548000e+002	5.521233e+003		
7.547000e+002	5.563067e+003		
7.546000e+002	5.530033e+003		
7.545000e+002	5.570833e+003		
7.544000e+002	5.590833e+003		
7.543000e+002	5.583067e+003		
7.542000e+002	5.591500e+003		
7.541000e+002	5.544967e+003		
7.540000e+002	5.525167e+003		
7.539000e+002	5.584267e+003		
7.538000e+002	5.564700e+003		
7.537000e+002	5.574733e+003		
7.536000e+002	5.601467e+003		
7.535000e+002	5.593033e+003		
7.534000e+002	5.596500e+003		
7.533000e+002	5.594500e+003		
7.532000e+002	5.587633e+003		
7.531000e+002	5.597800e+003		
7.530000e+002	5.612200e+003		
7.529000e+002	5.613233e+003		
7.528000e+002	5.649033e+003		
7.527000e+002	5.657600e+003		
