Co2p Co metal
8.400000e+002	2.282790e+004		
8.399000e+002	2.286890e+004		
8.398000e+002	2.296260e+004		
8.397000e+002	2.297305e+004		
8.396000e+002	2.294845e+004		
8.395000e+002	2.312860e+004		
8.394000e+002	2.316170e+004		
8.393000e+002	2.315915e+004		
8.392000e+002	2.308765e+004		
8.391000e+002	2.311180e+004		
8.390000e+002	2.314375e+004		
8.389000e+002	2.305165e+004		
8.388000e+002	2.316295e+004		
8.387000e+002	2.326195e+004		
8.386000e+002	2.321090e+004		
8.385000e+002	2.319065e+004		
8.384000e+002	2.319165e+004		
8.383000e+002	2.318025e+004		
8.382000e+002	2.331735e+004		
8.381000e+002	2.329660e+004		
8.380000e+002	2.330590e+004		
8.379000e+002	2.333990e+004		
8.378000e+002	2.331140e+004		
8.377000e+002	2.327935e+004		
8.376000e+002	2.317360e+004		
8.375000e+002	2.317290e+004		
8.374000e+002	2.310940e+004		
8.373000e+002	2.320355e+004		
8.372000e+002	2.321970e+004		
8.371000e+002	2.320795e+004		
8.370000e+002	2.315745e+004		
8.369000e+002	2.302905e+004		
8.368000e+002	2.318055e+004		
8.367000e+002	2.316715e+004		
8.366000e+002	2.305720e+004		
8.365000e+002	2.311555e+004		
8.364000e+002	2.302580e+004		
8.363000e+002	2.292405e+004		
8.362000e+002	2.297910e+004		
8.361000e+002	2.294575e+004		
8.360000e+002	2.289060e+004		
8.359000e+002	2.293645e+004		
8.358000e+002	2.290145e+004		
8.357000e+002	2.270250e+004		
8.356000e+002	2.263085e+004		
8.355000e+002	2.263345e+004		
8.354000e+002	2.266110e+004		
8.353000e+002	2.244825e+004		
8.352000e+002	2.251710e+004		
8.351000e+002	2.254870e+004		
8.350000e+002	2.248885e+004		
8.349000e+002	2.251565e+004		
8.348000e+002	2.248645e+004		
8.347000e+002	2.256425e+004		
8.346000e+002	2.242670e+004		
8.345000e+002	2.247370e+004		
8.344000e+002	2.241800e+004		
8.343000e+002	2.237195e+004		
8.342000e+002	2.234795e+004		
8.341000e+002	2.225685e+004		
8.340000e+002	2.212955e+004		
8.339000e+002	2.233960e+004		
8.338000e+002	2.233625e+004		
8.337000e+002	2.222125e+004		
8.336000e+002	2.231590e+004		
8.335000e+002	2.242325e+004		
8.334000e+002	2.250480e+004		
8.333000e+002	2.232610e+004		
8.332000e+002	2.220945e+004		
8.331000e+002	2.224425e+004		
8.330000e+002	2.238365e+004		
8.329000e+002	2.243185e+004		
8.328000e+002	2.245805e+004		
8.327000e+002	2.255675e+004		
8.326000e+002	2.263265e+004		
8.325000e+002	2.256235e+004		
8.324000e+002	2.257910e+004		
8.323000e+002	2.260750e+004		
8.322000e+002	2.259675e+004		
8.321000e+002	2.259970e+004		
