FeO
7.500000e+002	6.406630e+003		
7.499500e+002	6.287160e+003		
7.499000e+002	6.322640e+003		
7.498500e+002	6.367610e+003		
7.498000e+002	6.375820e+003		
7.497500e+002	6.293960e+003		
7.497000e+002	6.308080e+003		
7.496500e+002	6.328080e+003		
7.496000e+002	6.400640e+003		
7.495500e+002	6.309080e+003		
7.495000e+002	6.222660e+003		
7.494500e+002	6.258000e+003		
7.494000e+002	6.196020e+003		
7.493500e+002	6.246530e+003		
7.493000e+002	6.455430e+003		
7.492500e+002	6.325660e+003		
7.492000e+002	6.280440e+003		
7.491500e+002	6.305340e+003		
7.491000e+002	6.335860e+003		
7.490500e+002	6.372130e+003		
7.490000e+002	6.323930e+003		
7.489500e+002	6.309870e+003		
7.489000e+002	6.260910e+003		
7.488500e+002	6.285660e+003		
7.488000e+002	6.324320e+003		
7.487500e+002	6.209270e+003		
7.487000e+002	6.345810e+003		
7.486500e+002	6.445170e+003		
7.486000e+002	6.362900e+003		
7.485500e+002	6.376940e+003		
7.485000e+002	6.280030e+003		
7.484500e+002	6.377330e+003		
7.484000e+002	6.327880e+003		
7.483500e+002	6.343930e+003		
7.483000e+002	6.313730e+003		
7.482500e+002	6.368710e+003		
7.482000e+002	6.361140e+003		
7.481500e+002	6.353790e+003		
7.481000e+002	6.367580e+003		
7.480500e+002	6.438890e+003		
7.480000e+002	6.522300e+003		
7.479500e+002	6.460080e+003		
7.479000e+002	6.339330e+003		
7.478500e+002	6.318550e+003		
7.478000e+002	6.479250e+003		
7.477500e+002	6.324580e+003		
7.477000e+002	6.448620e+003		
7.476500e+002	6.412690e+003		
7.476000e+002	6.416400e+003		
7.475500e+002	6.456370e+003		
7.475000e+002	6.390980e+003		
7.474500e+002	6.408010e+003		
7.474000e+002	6.342990e+003		
7.473500e+002	6.419150e+003		
7.473000e+002	6.443860e+003		
7.472500e+002	6.427850e+003		
7.472000e+002	6.311940e+003		
7.471500e+002	6.452200e+003		
7.471000e+002	6.515730e+003		
7.470500e+002	6.484940e+003		
7.470000e+002	6.459030e+003		
7.469500e+002	6.471240e+003		
7.469000e+002	6.368070e+003		
7.468500e+002	6.459480e+003		
7.468000e+002	6.506710e+003		
7.467500e+002	6.554980e+003		
7.467000e+002	6.501370e+003		
7.466500e+002	6.475000e+003		
7.466000e+002	6.542970e+003		
7.465500e+002	6.464500e+003		
7.465000e+002	6.503740e+003		
7.464500e+002	6.484590e+003		
7.464000e+002	6.436080e+003		
7.463500e+002	6.397460e+003		
7.463000e+002	6.526510e+003		
7.462500e+002	6.469670e+003		
7.462000e+002	6.553420e+003		
7.461500e+002	6.529740e+003		
7.461000e+002	6.604310e+003		
7.460500e+002	6.543250e+003		
7.460000e+002	6.478810e+003		
7.459500e+002	6.380450e+003		
7.459000e+002	6.503760e+003		
7.458500e+002	6.533480e+003		
7.458000e+002	6.516240e+003		
7.457500e+002	6.607480e+003		
7.457000e+002	6.463910e+003		
7.456500e+002	6.507850e+003		
7.456000e+002	6.559370e+003		
7.455500e+002	6.653410e+003		
7.455000e+002	6.561880e+003		
7.454500e+002	6.448580e+003		
7.454000e+002	6.506050e+003		
7.453500e+002	6.590350e+003		
7.453000e+002	6.517610e+003		
7.452500e+002	6.697080e+003		
7.452000e+002	6.599760e+003		
7.451500e+002	6.554000e+003		
7.451000e+002	6.435250e+003		
7.450500e+002	6.564850e+003		
7.450000e+002	6.644570e+003		
7.449500e+002	6.639920e+003		
7.449000e+002	6.616290e+003		
7.448500e+002	6.588090e+003		
7.448000e+002	6.729680e+003		
7.447500e+002	6.652410e+003		
7.447000e+002	6.594860e+003		
7.446500e+002	6.627740e+003		
7.446000e+002	6.623940e+003		
7.445500e+002	6.609710e+003		
7.445000e+002	6.557500e+003		
7.444500e+002	6.758650e+003		
7.444000e+002	6.636270e+003		
7.443500e+002	6.684110e+003		
7.443000e+002	6.572680e+003		
7.442500e+002	6.534490e+003		
7.442000e+002	6.601310e+003		
7.441500e+002	6.663180e+003		
7.441000e+002	6.544250e+003		
7.440500e+002	6.543810e+003		
7.440000e+002	6.738580e+003		
7.439500e+002	6.710890e+003		
7.439000e+002	6.677520e+003		
7.438500e+002	6.674790e+003		
7.438000e+002	6.516630e+003		
7.437500e+002	6.595200e+003		
7.437000e+002	6.612400e+003		
7.436500e+002	6.632720e+003		
7.436000e+002	6.562790e+003		
7.435500e+002	6.535020e+003		
7.435000e+002	6.623690e+003		
7.434500e+002	6.660300e+003		
7.434000e+002	6.596950e+003		
7.433500e+002	6.602680e+003		
7.433000e+002	6.580450e+003		
7.432500e+002	6.634160e+003		
7.432000e+002	6.657150e+003		
7.431500e+002	6.739850e+003		
7.431000e+002	6.675210e+003		
7.430500e+002	6.609400e+003		
7.430000e+002	6.692950e+003		
7.429500e+002	6.579950e+003		
7.429000e+002	6.536260e+003		
7.428500e+002	6.514940e+003		
7.428000e+002	6.555070e+003		
7.427500e+002	6.624390e+003		
7.427000e+002	6.597490e+003		
7.426500e+002	6.777110e+003		
7.426000e+002	6.690040e+003		
7.425500e+002	6.627440e+003		
7.425000e+002	6.694940e+003		
7.424500e+002	6.571920e+003		
7.424000e+002	6.663490e+003		
7.423500e+002	6.676410e+003		
7.423000e+002	6.678520e+003		
7.422500e+002	6.642090e+003		
7.422000e+002	6.646010e+003		
7.421500e+002	6.469260e+003		
7.421000e+002	6.570060e+003		
7.420500e+002	6.553050e+003		
7.420000e+002	6.532320e+003		
7.419500e+002	6.568480e+003		
7.419000e+002	6.594740e+003		
7.418500e+002	6.598720e+003		
7.418000e+002	6.544590e+003		
7.417500e+002	6.595110e+003		
7.417000e+002	6.555790e+003		
7.416500e+002	6.545650e+003		
7.416000e+002	6.636020e+003		
7.415500e+002	6.457890e+003		
7.415000e+002	6.443690e+003		
7.414500e+002	6.639680e+003		
7.414000e+002	6.603190e+003		
7.413500e+002	6.464040e+003		
7.413000e+002	6.553770e+003		
7.412500e+002	6.603210e+003		
7.412000e+002	6.495520e+003		
7.411500e+002	6.488320e+003		
7.411000e+002	6.447430e+003		
7.410500e+002	6.541050e+003		
7.410000e+002	6.607750e+003		
7.409500e+002	6.519430e+003		
7.409000e+002	6.556850e+003		
7.408500e+002	6.594880e+003		
7.408000e+002	6.474870e+003		
7.407500e+002	6.473330e+003		
7.407000e+002	6.524120e+003		
7.406500e+002	6.505100e+003		
7.406000e+002	6.543940e+003		
7.405500e+002	6.437970e+003		
7.405000e+002	6.591120e+003		
7.404500e+002	6.566390e+003		
7.404000e+002	6.580440e+003		
7.403500e+002	6.515650e+003		
7.403000e+002	6.447910e+003		
7.402500e+002	6.466620e+003		
7.402000e+002	6.588810e+003		
7.401500e+002	6.532050e+003		
7.401000e+002	6.439290e+003		
7.400500e+002	6.414120e+003		
7.400000e+002	6.470980e+003		
7.399500e+002	6.441220e+003		
7.399000e+002	6.476560e+003		
7.398500e+002	6.522340e+003		
7.398000e+002	6.593220e+003		
7.397500e+002	6.544230e+003		
7.397000e+002	6.459040e+003		
7.396500e+002	6.564100e+003		
7.396000e+002	6.439590e+003		
7.395500e+002	6.448980e+003		
7.395000e+002	6.524680e+003		
7.394500e+002	6.469590e+003		
7.394000e+002	6.598700e+003		
7.393500e+002	6.488910e+003		
7.393000e+002	6.430590e+003		
7.392500e+002	6.541160e+003		
7.392000e+002	6.540840e+003		
7.391500e+002	6.554240e+003		
7.391000e+002	6.497800e+003		
7.390500e+002	6.501500e+003		
7.390000e+002	6.567530e+003		
7.389500e+002	6.583500e+003		
7.389000e+002	6.487510e+003		
7.388500e+002	6.483740e+003		
7.388000e+002	6.441920e+003		
7.387500e+002	6.563540e+003		
7.387000e+002	6.527070e+003		
7.386500e+002	6.524030e+003		
7.386000e+002	6.573640e+003		
7.385500e+002	6.630780e+003		
7.385000e+002	6.613790e+003		
7.384500e+002	6.491340e+003		
7.384000e+002	6.617060e+003		
7.383500e+002	6.459660e+003		
7.383000e+002	6.435020e+003		
7.382500e+002	6.547120e+003		
7.382000e+002	6.582750e+003		
7.381500e+002	6.446140e+003		
7.381000e+002	6.498800e+003		
7.380500e+002	6.430360e+003		
7.380000e+002	6.553930e+003		
7.379500e+002	6.595090e+003		
7.379000e+002	6.537410e+003		
7.378500e+002	6.612700e+003		
7.378000e+002	6.718350e+003		
7.377500e+002	6.644600e+003		
7.377000e+002	6.599180e+003		
7.376500e+002	6.669690e+003		
7.376000e+002	6.615520e+003		
7.375500e+002	6.507350e+003		
7.375000e+002	6.642910e+003		
7.374500e+002	6.630930e+003		
7.374000e+002	6.481970e+003		
7.373500e+002	6.590880e+003		
7.373000e+002	6.629330e+003		
7.372500e+002	6.737340e+003		
7.372000e+002	6.603060e+003		
7.371500e+002	6.575900e+003		
7.371000e+002	6.582810e+003		
7.370500e+002	6.595880e+003		
7.370000e+002	6.732660e+003		
7.369500e+002	6.768730e+003		
7.369000e+002	6.822340e+003		
7.368500e+002	6.805380e+003		
7.368000e+002	6.718500e+003		
7.367500e+002	6.707270e+003		
7.367000e+002	6.674970e+003		
7.366500e+002	6.730460e+003		
7.366000e+002	6.731080e+003		
7.365500e+002	6.730470e+003		
7.365000e+002	6.843130e+003		
