MnO2
654.6	2725.2
654.5	2806.46
654.4	2859.56
654.3	2909.62
654.2	2985.26
654.1	3082.56
654	3124.89
653.9	3195.41
653.8	3241.01
653.7	3324.81
653.6	3363.13
653.5	3395.3
653.4	3422.61
653.3	3436.71
653.2	3464.04
653.1	3437.9
653	3412.35
652.9	3414.95
652.8	3406.58
652.7	3368.49
652.6	3345.63
652.5	3259.45
652.4	3202.65
652.3	3132.97
652.2	3061.99
652.1	2938.39
652	2857.51
651.9	2759.34
651.8	2704.16
651.7	2599.16
651.6	2528.29
651.5	2462.1
651.4	2379.45
651.3	2323.72
651.2	2252.55
651.1	2169.1
651	2122.24
650.9	2025.7
650.8	1988.27
650.7	1947.6
650.6	1889.51
650.5	1854.65
650.4	1813.52
650.3	1750.2
650.2	1746.96
650.1	1706.07
650	1694.85
649.9	1668.81
649.8	1635.07
649.7	1651.35
649.6	1626.76
649.5	1593.09
649.4	1610.54
649.3	1590.3
649.2	1580.1
649.1	1590.63
649	1583.72
648.9	1580.63
648.8	1584.41
648.7	1586.16
648.6	1614.96
648.5	1613.47
648.4	1596.59
648.3	1582.87
648.2	1612.98
648.1	1636.95
648	1641.06
647.9	1636.56
647.8	1644.91
647.7	1642.59
647.6	1678.24
647.5	1658.82
647.4	1665.7
647.3	1685.39
647.2	1681.74
647.1	1661.41
647	1694.58
646.9	1728.54
646.8	1752.09
646.7	1734.9
646.6	1730.02
646.5	1778.94
646.4	1766.36
646.3	1773.33
646.2	1764.99
646.1	1810.58
646	1808.64
645.9	1792.02
645.8	1822.54
645.7	1828.03
645.6	1850.26
645.5	1866.05
645.4	1894.65
645.3	1908.25
645.2	1925.12
645.1	1964.04
645	1967.59
644.9	2012.27
644.8	2043.52
644.7	2088.25
644.6	2100.88
644.5	2139.45
644.4	2190.56
644.3	2242.76
644.2	2287.54
644.1	2359.46
644	2392.85
643.9	2448.38
643.8	2508.63
643.7	2592.97
643.6	2658.37
643.5	2728.57
643.4	2817.1
643.3	2910.74
643.2	3020.74
643.1	3146.39
643	3259.71
642.9	3362.2
642.8	3485.85
642.7	3613.03
642.6	3722.7
642.5	3808.37
642.4	3917.95
642.3	4060.35
642.2	4167.29
642.1	4258.99
642	4342.32
641.9	4377.23
641.8	4386.95
641.7	4463.13
641.6	4483.3
641.5	4459.57
641.4	4473.86
641.3	4473.1
641.2	4545.32
641.1	4604.56
641	4648.65
640.9	4630.67
640.8	4562.67
640.7	4375.55
640.6	4104.22
640.5	3823.5
640.4	3504.7
640.3	3225.92
640.2	2957.21
640.1	2724.91
640	2544.69
639.9	2418.56
639.8	2258.27
639.7	2050.05
639.6	1841.8
639.5	1617.96
639.4	1389.61
639.3	1196.09
639.2	1036.3
639.1	915.555
639	814.72
638.9	740.59
638.8	693.195
638.7	643.884
638.6	629.642
638.5	625.686
638.4	592.841
638.3	575.033
638.2	585.409
638.1	570.28
638	555.591
637.9	552.574
637.8	533.398
637.7	544.308
637.6	544.81
637.5	529.106
637.4	525.616
637.3	533.435
637.2	527.384
637.1	527.149
637	519.349
636.9	510.82
636.8	528.779
636.7	522.414
636.6	517.265
636.5	514.195
636.4	515.702
636.3	505.395
636.2	511.879
636.1	504.787
636	499.106
635.9	484.92
635.8	497.635
635.7	497.591
635.6	514.686
635.5	508.791
635.4	494.709
635.3	491.455
635.2	490.179
635.1	505.581
635	501.617
634.9	499.844
634.8	508.705
634.7	480.376
634.6	484.492
634.5	485.24
634.4	500.878
634.3	498.209
634.2	500.86
634.1	492.555
634	495.58
633.9	493.353
633.8	501.95
633.7	495.285
633.6	499.783
633.5	488.055
633.4	486.101
633.3	487.321
633.2	476.443
633.1	475.004
633	494.64
632.9	491.067
632.8	490.616
632.7	479.667
632.6	475.344
632.5	495.007
632.4	490.514
632.3	493.456
632.2	490.086
632.1	490.835
632	488.055
631.9	483.435
631.8	476.824
631.7	488.295
631.6	486.141
631.5	493.621
631.4	495.125
631.3	490.03
631.2	488.074
631.1	492.451
631	491.831
630.9	483.068
630.8	492.364
630.7	486.907
630.6	493.095
630.5	482.465
630.4	480.879
630.3	467.306
630.2	481.238
630.1	487.771
630	486.795
